602	3801	3128089841	270797050	114762475	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
603	3802	28974	53675	4345	['host12']	['host0']	['host5']	['host8']
604	3803	960206	919817	275085	['host12']	['host0']	['host5']	['host8']
605	3804	3128089841	45583378	672490	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
606	3817	73807126732	11219864070	43229	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1']	['host5']
607	3818	3128089841	29086476	224027	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
608	3819	84674916	174471974	16858	['host12']	['host0']	['host5']	['host8']
609	3823	1806314	4456476	29211	['host12']	['host0']	['host5']	['host8']
610	3824	17971183428	178189510	47181	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
611	3824	2959	3244	1625	['host12']	['host0']	['host5']	['host8']
612	3827	580	404	1140851556	['host12']	['host0']	['host5', 'host3', 'host6', 'host12']	['host0']
613	3831	707408	1367601	429737	['host12']	['host0']	['host5']	['host8']
614	3833	162126569	884808	143126	['host12']	['host0']	['host5']	['host8']
615	3834	14553745	393643	172791	['host12']	['host0']	['host5']	['host8']
616	3835	3128089841	247238044	113106605	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
617	3837	83749957	172012554	8500	['host12']	['host0']	['host5']	['host8']
618	3839	88773294	183808863	32771	['host12']	['host0']	['host5']	['host8']
619	3843	73910339238	15179367633	3279964323	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10']	['host7']
620	3846	10340565655	33578	4554	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
621	3847	4565065	12703142	713	['host12']	['host0']	['host5']	['host8']
622	3868	3128089841	62024970	2248304	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
623	3872	10272	176	361	['host12']	['host0']	['host5']	['host8']
624	3885	23301771621	347264795	6956	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
625	3886	6887326	6576624	432795	['host12']	['host0']	['host5']	['host8']
626	3887	3128089841	18980979	42408	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
627	3888	3128089841	304298180	118675207	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
628	3888	3356293698	3460662373	1501093	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4']	['host0']	['host1']
629	3889	804489227	1557165607	241107350	['host12', 'host10']	['host5', 'host3', 'host6', 'host12', 'host9']	['host0']	['host13']
630	3889	48573720	78747549	8537032	['host12']	['host0']	['host5']	['host8']
631	3890	32320943602	7821	247	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
632	3890	1679441458	402474978	84756562	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
633	3894	3128089841	47124437	748409	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
634	3895	3128089841	231464216	112109424	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
635	3895	85808475492	123109210	1425274	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
636	3898	78355250388	137027233	1423590	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
637	3899	73476471165	118306437	1421916	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
638	3903	78481405566	111219420	1424449	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
639	3903	64306595974	99983150	1422019	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
640	3904	78426386362	116122840	1423735	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
641	3904	580	383	1073742692	['host12']	['host0']	['host5', 'host3', 'host6', 'host12']	['host0']
642	3909	1236504	1276958	797137	['host12']	['host0']	['host5']	['host8']
643	3916	503253	1242378	21445	['host12']	['host0']	['host5']	['host8']
644	3916	88822674	183533571	31030	['host12']	['host0']	['host5']	['host8']
645	3917	981	626	325	['host12']	['host0']	['host5']	['host8']
646	3920	3128089841	31121814	243004	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
647	3921	3128089841	280153502	115076923	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
648	3923	6624040780	37537403103	7734159555	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7', 'host9', 'host11']	['host1']
649	3923	166930	394361	10350	['host12']	['host0']	['host5']	['host8']
650	3928	134950148021	96246894424	1957486608	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6']	['host12']
651	3930	134950148021	81323632660	1045217352	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5']	['host5']
652	3940	2619	243	316	['host12']	['host0']	['host5']	['host8']
653	3942	1369999	3370264	1732156	['host12']	['host0']	['host5']	['host8']
654	3955	13664140763	11667388417	7154797	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1']	['host5']
655	3958	83536091926	150195896	1423954	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
656	3961	825	143	349	['host12']	['host0']	['host5']	['host8']
657	3970	135084365749	80501936774	1080555185	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13']	['host5']
658	3970	46761	10111	48789	['host12']	['host0']	['host5']	['host8']
659	3970	135084365749	60028685626	519482317	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1']	['host5']
660	3971	135084365749	99632507670	1644859664	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15']	['host12']
661	3973	198820	196336	148593	['host12']	['host0']	['host5']	['host8']
662	3974	13368795350	1698366	880899	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
663	3979	83924813	172809775	9292	['host12']	['host0']	['host5']	['host8']
664	3989	1685896	4182795	28077	['host12']	['host0']	['host5']	['host8']
665	3989	86134646	177209240	30607	['host12']	['host0']	['host5']	['host8']
666	3990	582	404	1140851558	['host12']	['host0']	['host5', 'host3', 'host6', 'host12']	['host0']
667	3992	358627	37	253	['host12']	['host0']	['host5']	['host8']
668	3993	31366	63964	4795	['host12']	['host0']	['host5']	['host8']
669	3993	763335637348	2845075513	414071	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1']	['host3']	['host5']
670	3999	5914517	3432234	4888944	['host12']	['host0']	['host5']	['host8']
671	4000	97315991198	4391008885	38508814	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1']	['host5']
672	4001	560880	1451549	23704	['host12']	['host0']	['host5']	['host8']
673	4007	3128089841	254492442	113292455	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
674	4011	3128089841	307386493	119436576	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
675	4012	89146118	184570575	32123	['host12']	['host0']	['host5']	['host8']
676	4015	3128089841	65345710	2440259	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
677	4015	8537300	11908521	7020002	['host12']	['host0']	['host5']	['host8']
678	4020	84797154	174554188	18130	['host12']	['host0']	['host5']	['host8']
679	4029	32320943602	7821	246	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
680	4031	182864	446590	11192	['host12']	['host0']	['host5']	['host8']
681	4036	4233153	33	244	['host12']	['host0']	['host5']	['host8']
682	4044	3128089841	1482	700	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
683	4047	3128089841	173143683	92629339	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
684	4050	11812509	21520115	8435165	['host12']	['host0']	['host5']	['host8']
685	4064	3128089841	35908	3274	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
686	4067	3128089841	17771	2319	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
687	4068	582	405	1073742694	['host12']	['host0']	['host5', 'host3', 'host6', 'host12']	['host0']
688	4075	3128089841	174892442	95937032	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
689	4076	3128089841	169757803	95516446	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
690	4077	92333842628	24333048127	2466550061	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0']	['host9']
691	4086	161028	15439	824	['host12']	['host0']	['host5']	['host8']
692	4088	3128089841	276940	21143	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
693	4089	784797223	155	22	['host12', 'host10']	['host5']	['host8']	['host3']
694	4093	195716	255165	265	['host12']	['host0']	['host5']	['host8']
695	4097	42264	187	267	['host12']	['host0']	['host5']	['host8']
696	4100	3128089841	171581195	96784608	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
697	4103	3380632194	3004	919	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
698	4109	38786	1111	50	['host12']	['host0']	['host5']	['host8']
699	4116	38786	30123	45	['host12']	['host0']	['host5']	['host8']
700	4120	39362	309	62	['host12']	['host0']	['host5']	['host8']
701	4120	136	87	63	['host12']	['host0']	['host5']	['host8']
702	4121	400444	4109	781	['host12']	['host0']	['host5']	['host8']
703	4123	42935	4563	323	['host12']	['host0']	['host5']	['host8']
704	4124	86077847	177218657	29286	['host12']	['host0']	['host5']	['host8']
705	4125	10454372925	5687584821	2063054274	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6']	['host12']
706	4128	41688	1369	598	['host12']	['host0']	['host5']	['host8']
707	4130	39362	156	53	['host12']	['host0']	['host5']	['host8']
708	4130	5944258487	16070277598	3881070691	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7']	['host6']
709	4131	7027542	18	192	['host12']	['host0']	['host5']	['host8']
710	4132	400444	4105	422	['host12']	['host0']	['host5']	['host8']
711	4138	3128089841	165414500	95338535	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
712	4139	401020	2355	268	['host12']	['host0']	['host5']	['host8']
713	4163	580	405	1073742692	['host12']	['host0']	['host5', 'host3', 'host6', 'host12']	['host0']
714	4165	2505	3934	1447	['host12']	['host0']	['host5']	['host8']
715	4167	1049	961	262	['host12']	['host0']	['host5']	['host8']
716	4168	3128089841	109749	8076	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
717	4169	535	64	62	['host12']	['host0']	['host5']	['host8']
718	4170	1762	1597	653	['host12']	['host0']	['host5']	['host8']
719	4171	1833182	4667156	29809	['host12']	['host0']	['host5']	['host8']
720	4178	866	447	56	['host12']	['host0']	['host5']	['host8']
721	4181	1325116	2477602	245207	['host12']	['host0']	['host5']	['host8']
722	4182	1007391	2124623	1168813	['host12']	['host0']	['host5']	['host8']
723	4187	226887515	38	246	['host12']	['host0']	['host5']	['host8']
724	4193	3128089841	169155313	96236248	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
725	4213	26274024833	47676348686	833813395	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5']	['host5']
726	4225	69446444	147371951	280895	['host12']	['host0']	['host5']	['host8']
727	4226	1426889629	400834	57809	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
728	4230	84832898	174523926	17202	['host12']	['host0']	['host5']	['host8']
729	4238	690	270	265	['host12']	['host0']	['host5']	['host8']
730	4252	3128089841	170886596	95742372	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
731	4252	1029788556	268042459	169294296	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
732	4255	102334267592	631959116	64384	['host12', 'host10', 'host4']	['host5', 'host3']	['host3']	['host15']
733	4256	3229115151	79489874	3796	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
734	4256	15396801151	374301	16563	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
735	4257	3027951	1269	1136	['host12']	['host0']	['host5']	['host8']
736	4259	2417138258240	58274571933	34808151063	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7', 'host9', 'host11']	['host1']
737	4261	2416285475335	27290193913	28468988827	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7', 'host9', 'host11']	['host1']
738	4265	536	47	263	['host12']	['host0']	['host5']	['host8']
739	4268	3128089841	36120	3668	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
740	4270	3361349986	1083069	163789	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
741	4271	530	48	50	['host12']	['host0']	['host5']	['host8']
742	4272	89030859	184574860	31599	['host12']	['host0']	['host5']	['host8']
743	4274	580	403	1073742692	['host12']	['host0']	['host5', 'host3', 'host6', 'host12']	['host0']
744	4274	71603511	151811083	258069	['host12']	['host0']	['host5']	['host8']
745	4278	15743	37770	14715	['host12']	['host0']	['host5']	['host8']
746	4278	32320943602	7821	246	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
747	4278	481403644	1084885861	850716323	['host12']	['host0', 'host4', 'host15', 'host3']	['host3', 'host12', 'host9']	['host0']
748	4283	1007391	2060264	1137564	['host12']	['host0']	['host5']	['host8']
749	4283	83936315	172518146	8748	['host12']	['host0']	['host5']	['host8']
750	4284	4233153	33	244	['host12']	['host0']	['host5']	['host8']
751	4290	71960336	152309929	157800	['host12']	['host0']	['host5']	['host8']
752	4294	1158025	1553726	4070451	['host12']	['host0']	['host5']	['host8']
753	4302	3128089841	664670	55270	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
754	4305	245006638	155570861	11871026	['host12']	['host0']	['host5']	['host8']
755	4306	533	48	50	['host12']	['host0']	['host5']	['host8']
756	4324	86317776	178569673	31149	['host12']	['host0']	['host5']	['host8']
757	4325	6155	13827	5238	['host12']	['host0']	['host5']	['host8']
758	4325	3128089841	182241443	97566736	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
759	4333	72589127	154342640	70410	['host12']	['host0']	['host5']	['host8']
760	4333	531	48	57	['host12']	['host0']	['host5']	['host8']
761	4340	71501204	151518161	279643	['host12']	['host0']	['host5']	['host8']
762	4346	84049346	173175666	9508	['host12']	['host0']	['host5']	['host8']
763	4355	238698019	516081105	267603990	['host12']	['host0']	['host5']	['host8']
764	4356	3128089841	7541	1575	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
765	4363	321461	201601	263	['host12']	['host0']	['host5']	['host8']
766	4363	4182788	45	264	['host12']	['host0']	['host5']	['host8']
767	4373	3128089841	164710098	94075010	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
768	4378	59783	33	251	['host12']	['host0']	['host5']	['host8']
769	4382	17963741	83930	8391971	['host12']	['host0']	['host5']	['host8']
770	4383	3581940	472506	8631	['host12']	['host0']	['host5']	['host8']
771	4395	3128089841	114903	9259	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
772	4397	487	211	128	['host12']	['host0']	['host5']	['host8']
773	4408	72157951	153818109	96362	['host12']	['host0']	['host5']	['host8']
774	4409	3128089841	169455438	96991863	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
775	4412	910780	1352107	24451	['host12']	['host0']	['host5']	['host8']
776	4416	580	380	1006633828	['host12']	['host0']	['host5', 'host3', 'host6']	['host15']
777	4421	84980009	174890432	18541	['host12']	['host0']	['host5']	['host8']
778	4426	401020	2351	774	['host12']	['host0']	['host5']	['host8']
779	4426	3128089841	175213851	96555301	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
780	4428	1916087422	130463641	2611	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
781	4429	2878	3737	1362	['host12']	['host0']	['host5']	['host8']
782	4432	3128089841	45718	4762	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
783	4436	1063	91	256	['host12']	['host0']	['host5']	['host8']
784	4440	71830496	152912606	238218	['host12']	['host0']	['host5']	['host8']
785	4442	6680	6001	2823	['host12']	['host0']	['host5']	['host8']
786	4451	191624560	32337430	1091	['host12']	['host0']	['host5']	['host8']
787	4452	2066154975	3816	388	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
788	4452	10895455	1563953	666	['host12']	['host0']	['host5']	['host8']
789	4453	1588590042	69531490	2592	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
790	4456	107979209	19394064	1077	['host12']	['host0']	['host5']	['host8']
791	4456	1588590042	52581130	2541	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
792	4459	16861438196	6021597151	4137979461	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7', 'host9']	['host14']
793	4463	3128089841	678241	58767	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
794	4464	875700689	43868553	651	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
795	4467	875700689	138231268	639	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
796	4467	41627	105410	41573	['host12']	['host0']	['host5']	['host8']
797	4467	97595167	68	269	['host12']	['host0']	['host5']	['host8']
798	4468	97595167	775584	274	['host12']	['host0']	['host5']	['host8']
799	4493	46743359	12114214	36632453	['host12']	['host0']	['host5']	['host8']
800	4493	32320943602	7854	245	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
801	4515	3128089841	174207458	98189444	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
802	4516	3128089841	167119924	96372280	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
803	4517	3128089841	12745	2012	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
804	4520	3128089841	251180	20566	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
805	4523	12236184528	6914474037	3511385797	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14']	['host5']
806	4524	1042	947	260	['host12']	['host0']	['host5']	['host8']
807	4525	3128089841	171251383	97573341	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
808	4526	3128089841	168851172	97035884	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
809	4528	3128089841	79213	7620	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
810	4538	4233153	37	244	['host12']	['host0']	['host5']	['host8']
811	4551	89548882	185996588	32660	['host12']	['host0']	['host5']	['host8']
812	4555	9098683	13702029	118608	['host12']	['host0']	['host5']	['host8']
813	4566	10122487509	27263124038	7023270387	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7', 'host9', 'host11']	['host1']
814	4566	580	404	939524963	['host12']	['host0']	['host5', 'host3', 'host6']	['host15']
815	4567	3128089841	1279683	122370	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
816	4571	3909093405	4242872001	220497751	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8']	['host14']	['host1']
817	4571	7020	15038	5815	['host12']	['host0']	['host5']	['host8']
818	4573	549181277	1010534829	936885063	['host12', 'host10']	['host5', 'host3', 'host6']	['host15', 'host9', 'host2']	['host0']
819	4573	627200935	5900	3554	['host12', 'host10']	['host5']	['host8']	['host3']
820	4574	73157821	155413531	71171	['host12']	['host0']	['host5']	['host8']
821	4576	70532036	149902525	281585	['host12']	['host0']	['host5']	['host8']
822	4576	1175	644	250	['host12']	['host0']	['host5']	['host8']
823	4581	3128089841	178237555	99115410	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
824	4582	528	44	56	['host12']	['host0']	['host5']	['host8']
825	4598	3128089841	4565	1269	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
826	4606	3128089841	164716314	94067713	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
827	4610	72415498	154494502	249710	['host12']	['host0']	['host5']	['host8']
828	4613	72750091	154698871	131729	['host12']	['host0']	['host5']	['host8']
829	4620	44126	106217	43595	['host12']	['host0']	['host5']	['host8']
830	4621	1443974	1626497	114426	['host12']	['host0']	['host5']	['host8']
831	4633	143394	151957	262	['host12']	['host0']	['host5']	['host8']
832	4650	5013913137	19960076991	8702813891	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1', 'host2', 'host5', 'host13', 'host4', 'host15', 'host6', 'host8', 'host0', 'host12', 'host3', 'host10', 'host14', 'host7', 'host9', 'host11']	['host1']
833	4651	22111348618	834072026	68184	['host12', 'host10', 'host4']	['host5', 'host3', 'host6']	['host15']	['host0']
834	4652	582	383	1006633830	['host12']	['host0']	['host5', 'host3', 'host6']	['host15']
835	4655	1465	1258	478	['host12']	['host0']	['host5']	['host8']
836	4656	68937728	126804928	36205045	['host12']	['host0']	['host5']	['host8']
837	4661	3128089841	180982	13643	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
838	4663	15442	36792	14838	['host12']	['host0']	['host5']	['host8']
839	4666	3128089841	169716991	97024208	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
840	4666	185154785	145898786	5124818	['host12']	['host0']	['host5']	['host8']
841	4669	183832531	158042469	16800898	['host12']	['host0']	['host5']	['host8']
842	4671	32320943602	7854	245	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
843	4674	324013582	35	248	['host12']	['host0']	['host5']	['host8']
844	4677	6879629	6571242	432057	['host12']	['host0']	['host5']	['host8']
845	4682	1412758393	306	69	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
846	4683	5912	10482	3638	['host12']	['host0']	['host5']	['host8']
847	4697	1412758393	340	69	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
848	4697	3128089841	60116	5962	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
849	4699	682960126	379711685	4162579	['host12', 'host10']	['host5']	['host8']	['host3']
850	4705	114694	146414	104151	['host12']	['host0']	['host5']	['host8']
851	4711	73642884	156205476	71639	['host12']	['host0']	['host5']	['host8']
852	4716	3128089841	182670874	98308393	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
853	4716	3128089841	167919557	96562329	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
854	4718	92650	232187	61914	['host12']	['host0']	['host5']	['host8']
855	4718	37589155205	50632111	2953976	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
856	4719	3128089841	1038120	91982	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
857	4720	954	304	151	['host12']	['host0']	['host5']	['host8']
858	4724	72765228	154534249	227514	['host12']	['host0']	['host5']	['host8']
859	4727	3986757421	3658893820	1525109929	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14']	['host1', 'host13', 'host7', 'host0', 'host5']	['host14']
860	4727	742087	637238	202932	['host12']	['host0']	['host5']	['host8']
861	4731	14853471	402034	176832	['host12']	['host0']	['host5']	['host8']
862	4735	84536	26455	11212	['host12']	['host0']	['host5']	['host8']
863	4736	3128089841	170806852	96363140	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
864	4736	73196941	155318338	86241	['host12']	['host0']	['host5']	['host8']
865	4737	3128089841	171530979	97617514	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
866	4737	3128089841	10959	1769	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
867	4738	3128089841	354809	29131	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
868	4744	3128089841	109243	9783	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
869	4750	268773539	1035117219	821509422	['host12']	['host0', 'host4', 'host15']	['host8', 'host3', 'host12']	['host0']
870	4755	238698019	474273268	242246057	['host12']	['host0']	['host5']	['host8']
871	4756	13647405764	11679396389	7147773	['host12', 'host10', 'host4']	['host5', 'host3', 'host6', 'host12', 'host9', 'host2', 'host10', 'host11', 'host0', 'host1', 'host7', 'host4', 'host14', 'host13', 'host8', 'host15']	['host1']	['host5']
872	4760	113318	11632	259	['host12']	['host0']	['host5']	['host8']
873	4766	4233153	37	244	['host12']	['host0']	['host5']	['host8']
874	4771	3576	5385	1971	['host12']	['host0']	['host5']	['host8']
875	4773	15544759612	311012841	227442589	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
876	4777	74350362	157810512	71982	['host12']	['host0']	['host5']	['host8']
877	4780	784797223	155	22	['host12', 'host10']	['host5']	['host8']	['host3']
878	4790	1156986	1363486	23776	['host12']	['host0']	['host5']	['host8']
879	4792	3128089841	168945596	97048928	['host12', 'host10', 'host4']	['host5']	['host8']	['host3']
