806	4524	1042	947	260	['host5']	['host0']	['host8']	['host7']
807	4525	3128089841	171251383	97573341	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
808	4526	3128089841	168851172	97035884	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
809	4528	3128089841	79213	7620	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
810	4538	4233153	37	244	['host5']	['host0']	['host8']	['host7']
811	4551	89548882	185996588	32660	['host5']	['host0']	['host8']	['host7']
812	4555	9098683	13702029	118608	['host5']	['host0']	['host8']	['host7']
813	4566	10122487509	27263124038	7023270387	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
814	4566	580	404	939524963	['host5']	['host0']	['host8', 'host13', 'host15']	['host14']
815	4567	3128089841	1279683	122370	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
816	4571	3909093405	4242872001	220497751	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7']	['host10']	['host6']
817	4571	7020	15038	5815	['host5']	['host0']	['host8']	['host7']
818	4573	549181277	1010534829	936885063	['host5', 'host2']	['host8', 'host13', 'host15']	['host14', 'host12', 'host4']	['host0']
819	4573	627200935	5900	3554	['host5', 'host2']	['host8']	['host7']	['host13']
820	4574	73157821	155413531	71171	['host5']	['host0']	['host8']	['host7']
821	4576	70532036	149902525	281585	['host5']	['host0']	['host8']	['host7']
822	4576	1175	644	250	['host5']	['host0']	['host8']	['host7']
823	4581	3128089841	178237555	99115410	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
824	4582	528	44	56	['host5']	['host0']	['host8']	['host7']
825	4598	3128089841	4565	1269	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
826	4606	3128089841	164716314	94067713	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
827	4610	72415498	154494502	249710	['host5']	['host0']	['host8']	['host7']
828	4613	72750091	154698871	131729	['host5']	['host0']	['host8']	['host7']
829	4620	44126	106217	43595	['host5']	['host0']	['host8']	['host7']
830	4621	1443974	1626497	114426	['host5']	['host0']	['host8']	['host7']
831	4633	143394	151957	262	['host5']	['host0']	['host8']	['host7']
832	4650	5013913137	19960076991	8702813891	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
833	4651	22111348618	834072026	68184	['host5', 'host2', 'host11']	['host8', 'host13', 'host15']	['host14']	['host0']
834	4652	582	383	1006633830	['host5']	['host0']	['host8', 'host13', 'host15']	['host14']
835	4655	1465	1258	478	['host5']	['host0']	['host8']	['host7']
836	4656	68937728	126804928	36205045	['host5']	['host0']	['host8']	['host7']
837	4661	3128089841	180982	13643	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
838	4663	15442	36792	14838	['host5']	['host0']	['host8']	['host7']
839	4666	3128089841	169716991	97024208	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
840	4666	185154785	145898786	5124818	['host5']	['host0']	['host8']	['host7']
841	4669	183832531	158042469	16800898	['host5']	['host0']	['host8']	['host7']
842	4671	32320943602	7854	245	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
843	4674	324013582	35	248	['host5']	['host0']	['host8']	['host7']
844	4677	6879629	6571242	432057	['host5']	['host0']	['host8']	['host7']
845	4682	1412758393	306	69	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
846	4683	5912	10482	3638	['host5']	['host0']	['host8']	['host7']
847	4697	1412758393	340	69	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
848	4697	3128089841	60116	5962	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
849	4699	682960126	379711685	4162579	['host5', 'host2']	['host8']	['host7']	['host13']
850	4705	114694	146414	104151	['host5']	['host0']	['host8']	['host7']
851	4711	73642884	156205476	71639	['host5']	['host0']	['host8']	['host7']
852	4716	3128089841	182670874	98308393	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
853	4716	3128089841	167919557	96562329	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
854	4718	92650	232187	61914	['host5']	['host0']	['host8']	['host7']
855	4718	37589155205	50632111	2953976	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
856	4719	3128089841	1038120	91982	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
857	4720	954	304	151	['host5']	['host0']	['host8']	['host7']
858	4724	72765228	154534249	227514	['host5']	['host0']	['host8']	['host7']
859	4727	3986757421	3658893820	1525109929	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10']	['host6', 'host1', 'host3', 'host0', 'host8']	['host10']
860	4727	742087	637238	202932	['host5']	['host0']	['host8']	['host7']
861	4731	14853471	402034	176832	['host5']	['host0']	['host8']	['host7']
862	4735	84536	26455	11212	['host5']	['host0']	['host8']	['host7']
863	4736	3128089841	170806852	96363140	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
864	4736	73196941	155318338	86241	['host5']	['host0']	['host8']	['host7']
865	4737	3128089841	171530979	97617514	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
866	4737	3128089841	10959	1769	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
867	4738	3128089841	354809	29131	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
868	4744	3128089841	109243	9783	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
869	4750	268773539	1035117219	821509422	['host5']	['host0', 'host11', 'host14']	['host7', 'host13', 'host5']	['host0']
870	4755	238698019	474273268	242246057	['host5']	['host0']	['host8']	['host7']
871	4756	13647405764	11679396389	7147773	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
872	4760	113318	11632	259	['host5']	['host0']	['host8']	['host7']
873	4766	4233153	37	244	['host5']	['host0']	['host8']	['host7']
874	4771	3576	5385	1971	['host5']	['host0']	['host8']	['host7']
875	4773	15544759612	311012841	227442589	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
876	4777	74350362	157810512	71982	['host5']	['host0']	['host8']	['host7']
877	4780	784797223	155	22	['host5', 'host2']	['host8']	['host7']	['host13']
878	4790	1156986	1363486	23776	['host5']	['host0']	['host8']	['host7']
879	4792	3128089841	168945596	97048928	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
880	4796	70544654	149828931	279186	['host5']	['host0']	['host8']	['host7']
881	4799	3128089841	1774614	175372	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
882	4806	44257031249	33819367	2202234	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
883	4806	582	405	1275069286	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
884	4814	527	42	377	['host5']	['host0']	['host8']	['host7']
885	4819	3128089841	179181290	99234460	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
886	4829	9964	23913	9051	['host5']	['host0']	['host8']	['host7']
887	4830	68341	170005	58500	['host5']	['host0']	['host8']	['host7']
888	4831	9908968	37	244	['host5']	['host0']	['host8']	['host7']
889	4842	784962024	1094266510	381	['host5', 'host2']	['host8', 'host13', 'host15', 'host5']	['host0']	['host1']
890	4842	32320943602	8092	247	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
891	4843	3128089841	10424	1846	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
892	4843	3128089841	168963653	94072930	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
893	4845	21460	53178	21953	['host5']	['host0']	['host8']	['host7']
894	4845	72773002	154740874	103773	['host5']	['host0']	['host8']	['host7']
895	4849	7435	14462	4951	['host5']	['host0']	['host8']	['host7']
896	4853	3603958	5521037	3381477	['host5']	['host0']	['host8']	['host7']
897	4858	3128089841	191657	15647	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
898	4862	4437	7473	2620	['host5']	['host0']	['host8']	['host7']
899	4862	72281434	153966127	278362	['host5']	['host0']	['host8']	['host7']
900	4862	1335	968	372	['host5']	['host0']	['host8']	['host7']
901	4866	1286678	1732111	92579	['host5']	['host0']	['host8']	['host7']
902	4866	73736859	156470283	71584	['host5']	['host0']	['host8']	['host7']
903	4869	2090811	3144975	1192767	['host5']	['host0']	['host8']	['host7']
904	4885	580	402	1207960420	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
905	4885	3128089841	170446790	97340412	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
906	4886	445391975	576632965	9126110	['host5']	['host0', 'host11']	['host8']	['host7']
907	4888	72297325	154162044	277783	['host5']	['host0']	['host8']	['host7']
908	4893	16692796427	2550	248	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
909	4896	72415805	154313268	238824	['host5']	['host0']	['host8']	['host7']
910	4897	3128089841	168508464	96868133	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
911	4897	7708800710	5202535037	2619	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
912	4898	3128089841	71625	7253	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
913	4899	1126263	1273070	25427	['host5']	['host0']	['host8']	['host7']
914	4902	3128089841	1020050	97897	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
915	4905	413028	10579	928	['host5']	['host0']	['host8']	['host7']
916	4908	3128089841	176295820	98796158	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
917	4915	3128089841	18727	2535	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
918	4918	73200893	155404275	79709	['host5']	['host0']	['host8']	['host7']
919	4920	72799955	154836626	212990	['host5']	['host0']	['host8']	['host7']
920	4925	3128089841	167616031	96671476	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
921	4925	3128089841	368303	31978	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
922	4939	11455039575	45031106388	17936290366	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
923	4946	11083979	6205995	4084651	['host5']	['host0']	['host8']	['host7']
924	4947	1281375620	1692902245	3404652	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4']	['host0']	['host1']
925	4948	1574461702	1825956052	248238	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4']	['host0']	['host1']
926	4950	4171980897	3226628098	12869	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11']	['host0']	['host6']
927	4950	848434435	540646694	8728	['host5', 'host2', 'host11']	['host8', 'host13']	['host13']	['host14']
928	4950	763166062941	2845136251	313830465	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6']	['host13']	['host8']
929	4951	4171980897	3524669577	318012	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10']	['host6']	['host3']
930	4951	1542594215	1609559021	10696	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']	['host1']
931	4952	848434435	575241712	198240	['host5', 'host2', 'host11']	['host8', 'host13']	['host13']	['host14']
932	4953	74437851	157668981	72463	['host5']	['host0']	['host8']	['host7']
933	4954	1399	1004	371	['host5']	['host0']	['host8']	['host7']
934	4955	4171980897	3276132556	74212	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11']	['host0']	['host6']
935	4957	4171980897	2987428330	4325	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3']	['host8']	['host0']
936	4958	848434435	403205418	407	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
937	4960	4171980897	2395322847	1359	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9']	['host12']	['host13']
938	4961	1535666519	1241850764	679	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5']	['host0']	['host1']
939	4961	3128089841	172650795	98095725	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
940	4963	4171980897	3133770490	6228	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3']	['host8']	['host0']
941	4963	1542123233	1490766740	3271	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']	['host1']
942	4963	848434435	518372261	2334	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
943	4965	70558702	150614056	279928	['host5']	['host0']	['host8']	['host7']
944	4966	580	401	1275069284	['host5']	['host0']	['host8', 'host13', 'host15', 'host5']	['host0']
945	4966	3094	308	256	['host5']	['host0']	['host8']	['host7']
946	4966	132483	331947	62787	['host5']	['host0']	['host8']	['host7']
947	4969	3128089841	119526	11239	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
948	4970	18451463305	64102147	7853821	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
949	4974	3128089841	169883014	97530294	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
950	4977	11431059213	229857286	10666505	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
951	4979	46808705017	11356	83	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
952	4993	4233153	37	244	['host5']	['host0']	['host8']	['host7']
953	4997	32320943602	68280373	245	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
954	4999	3128089841	1808377	180346	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
955	5000	3128089841	179887032	99347554	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
956	5001	80026	1103	2076	['host5']	['host0']	['host8']	['host7']
957	5002	5433	9221	3280	['host5']	['host0']	['host8']	['host7']
958	5005	23253227	6947616	3521851	['host5']	['host0']	['host8']	['host7']
959	5006	62058304	114687395	68699285	['host5']	['host0']	['host8']	['host7']
960	5008	2348310267	3637755270	1142386147	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10']	['host6', 'host1', 'host3', 'host0']	['host10']
961	5011	54992	286709	67611	['host5']	['host0']	['host8']	['host7']
962	5015	11706	27005	10697	['host5']	['host0']	['host8']	['host7']
963	5021	72665978	154531874	237285	['host5']	['host0']	['host8']	['host7']
964	5023	3128089841	157156	13596	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
965	5024	3128089841	167381599	96332415	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
966	5026	24109	58429	23537	['host5']	['host0']	['host8']	['host7']
967	5029	73385	182060	59843	['host5']	['host0']	['host8']	['host7']
968	5030	3128089841	2129301	239720	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
969	5038	3128089841	175674647	98104135	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
970	5044	1912	2032	720	['host5']	['host0']	['host8']	['host7']
971	5049	72510373	154501208	276962	['host5']	['host0']	['host8']	['host7']
972	5049	580	383	1342178148	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']
973	5068	73013246	154976323	103724	['host5']	['host0']	['host8']	['host7']
974	5073	8180	16778	5756	['host5']	['host0']	['host8']	['host7']
975	5074	3128089841	830651	86855	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
976	5075	73580621	155988958	80163	['host5']	['host0']	['host8']	['host7']
977	5077	3128089841	174500883	97072418	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
978	5079	6612714070	2513724179	1682707202	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0']	['host13', 'host14', 'host2', 'host11', 'host10', 'host6']	['host10']
979	5082	3000565708	867273	125153	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
980	5084	3128089841	6827805	895677	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
981	5086	74105840	156879017	72384	['host5']	['host0']	['host8']	['host7']
982	5093	3128089841	192756098	100690172	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
983	5098	73125494	154928738	212433	['host5']	['host0']	['host8']	['host7']
984	5100	3128089841	168056508	96332567	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
985	5103	3128089841	178567	15488	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
986	5128	10550	18244	7868	['host5']	['host0']	['host8']	['host7']
987	5128	580	382	1409287012	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']
988	5132	125832	259862	13883	['host5']	['host0']	['host8']	['host7']
989	5141	180017	477936	71739	['host5']	['host0']	['host8']	['host7']
990	5148	15761359752	2597576669	1442368	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0']	['host13']	['host8']
991	5149	3128089841	934622	96878	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
992	5149	72246287	153244994	246616	['host5']	['host0']	['host8']	['host7']
993	5152	6966018	2635785	1789173	['host5']	['host0']	['host8']	['host7']
994	5167	3128089841	180863512	98480748	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
995	5182	3128089841	2434912	277102	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
996	5186	134679	343811	64060	['host5']	['host0']	['host8']	['host7']
997	5188	46808705017	11390	83	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
998	5190	73595557	156577622	81378	['host5']	['host0']	['host8']	['host7']
999	5193	32320943602	7854	247	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1000	5195	74527144	158232769	73191	['host5']	['host0']	['host8']	['host7']
1001	5195	68699553	140796725	60830350	['host5']	['host0']	['host8']	['host7']
1002	5196	3128089841	7901315	1002737	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1003	5197	3128089841	171492427	97378939	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1004	5198	3128089841	191701291	101261880	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1005	5202	670382	1814010	72539	['host5']	['host0']	['host8']	['host7']
1006	5204	13400292681	3630203	16647	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1007	5205	319677535	153345737	2384439200	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9']	['host12']
1008	5216	3128089841	237217	21705	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1009	5217	62701606938	23147833367	16280059881	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1010	5218	582	405	1342178150	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']
1011	5220	5528	4376	2175	['host5']	['host0']	['host8']	['host7']
1012	5221	6872650	6561942	432041	['host5']	['host0']	['host8']	['host7']
1013	5226	11575	22449	9307	['host5']	['host0']	['host8']	['host7']
1014	5233	72255148	153613618	243502	['host5']	['host0']	['host8']	['host7']
1015	5234	75523849	161600376	80533	['host5']	['host0']	['host8']	['host7']
1016	5234	3128089841	169188888	97375352	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1017	5236	3128089841	2935092	348767	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1018	5243	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1019	5259	3128089841	1143847	122581	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1020	5262	3128089841	182447507	99571038	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1021	5267	6179583157	17488686486	9321553058	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3', 'host12', 'host9']	['host6']
1022	5269	65704	158613	62041	['host5']	['host0']	['host8']	['host7']
1023	5269	3128089841	172844169	98449834	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1024	5270	938897099831	11565615721	1317878	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1025	5282	262276735	86586203	531304	['host5']	['host0']	['host8']	['host7']
1026	5288	3128089841	8737932	1210932	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1027	5296	3128089841	270062	24620	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1028	5297	72786897	154880427	112030	['host5']	['host0']	['host8']	['host7']
1029	5299	3128089841	193512664	102470813	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1030	5299	13641800864	11689641629	7142755	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1031	5302	750604	2092131	73808	['host5']	['host0']	['host8']	['host7']
1032	5304	580	404	1342178148	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']
1033	5313	5809300772	15731063366	3860087623	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6', 'host4', 'host8', 'host1', 'host11', 'host14', 'host15', 'host7', 'host0', 'host5', 'host13', 'host2', 'host10', 'host3']	['host15']
1034	5326	7644521	12372035	1367411	['host5']	['host0']	['host8']	['host7']
1035	5327	73034773	155125587	110326	['host5']	['host0']	['host8']	['host7']
1036	5328	3128089841	169772923	97643482	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1037	5330	3128089841	3443608	396864	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1038	5331	72728	185773	72387	['host5']	['host0']	['host8']	['host7']
1039	5335	208309	578973	73597	['host5']	['host0']	['host8']	['host7']
1040	5336	91922	234729	77563	['host5']	['host0']	['host8']	['host7']
1041	5338	3128089841	180752886	100070867	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1042	5342	942928632	184486409	358116568	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1043	5343	32320943602	7854	246	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1044	5348	262130	709801	72568	['host5']	['host0']	['host8']	['host7']
1045	5360	16772	32089	13045	['host5']	['host0']	['host8']	['host7']
1046	5374	3128089841	174006197	98860434	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1047	5375	1374309	1597544	1113920	['host5']	['host0']	['host8']	['host7']
1048	5376	3128089841	1233588	135574	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1049	5377	73869966	157031544	82694	['host5']	['host0']	['host8']	['host7']
1050	5383	580	405	1476395876	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']
1051	5385	3128089841	9786779	1338247	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1052	5389	907415	2473910	73209	['host5']	['host0']	['host8']	['host7']
1053	5390	73856089	156954534	105429	['host5']	['host0']	['host8']	['host7']
1054	5392	74676973	158742658	82270	['host5']	['host0']	['host8']	['host7']
1055	5402	3128089841	196229291	102769466	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1056	5404	75939360	162273909	82238	['host5']	['host0']	['host8']	['host7']
1057	5409	9908968	37	243	['host5']	['host0']	['host8']	['host7']
1058	5415	3128089841	300705	26683	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1059	5418	2903629	1511427	589048	['host5']	['host0']	['host8']	['host7']
1060	5419	3128089841	169328576	97391109	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1061	5428	297363	844932	75207	['host5']	['host0']	['host8']	['host7']
1062	5431	3128089841	3511667	436023	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1063	5432	3128089841	179345432	99738943	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1064	5436	73027161	155237656	237839	['host5']	['host0']	['host8']	['host7']
1065	5443	784797223	155	22	['host5', 'host2']	['host8']	['host7']	['host13']
1066	5448	76830035	163708120	81887	['host5']	['host0']	['host8']	['host7']
1067	5454	19488847340	5407336130	130782720	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0', 'host6', 'host3', 'host11', 'host10', 'host1', 'host7', 'host14']	['host6']	['host8']
1068	5454	75082953	159204417	84169	['host5']	['host0']	['host8']	['host7']
1069	5457	3128089841	1415992	153353	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1070	5458	580	405	1476395876	['host5']	['host0']	['host8', 'host13', 'host15', 'host5', 'host12']	['host0']
1071	5465	3128089841	173242864	98516108	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1072	5470	16692796427	2548	247	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1073	5474	4233153	37	244	['host5']	['host0']	['host8']	['host7']
1074	5474	18743	38347	15404	['host5']	['host0']	['host8']	['host7']
1075	5476	3128089841	10102631	1439950	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1076	5480	32320943602	7821	246	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1077	5484	1003022	2780454	75517	['host5']	['host0']	['host8']	['host7']
1078	5490	3128089841	195217918	102795749	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1079	5491	3128089841	169861220	97664106	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1080	5492	3128089841	345152	29825	['host5', 'host2', 'host11']	['host8']	['host7']	['host13']
1081	5493	26452656	4430686	2961744	['host5']	['host0']	['host8']	['host7']
1082	5494	23057108622	2632189715	1315202232	['host5', 'host2', 'host11']	['host8', 'host13', 'host15', 'host5', 'host12', 'host4', 'host2', 'host9', 'host0']	['host13', 'host14', 'host2', 'host11']	['host6']
1083	5494	17119636	3519813	2587589	['host5']	['host0']	['host8']	['host7']
1084	5511	20004	40159	16107	['host5']	['host0']	['host8']	['host7']
